image_path,label
sign_language_dataset/5/aug_0_4695.png,5
sign_language_dataset/5/aug_0_5762.png,5
sign_language_dataset/5/aug_0_8252.png,5
sign_language_dataset/5/aug_0_5776.png,5
sign_language_dataset/5/aug_0_1276.png,5
sign_language_dataset/5/aug_0_4440.png,5
sign_language_dataset/5/aug_0_215.png,5
sign_language_dataset/5/aug_0_573.png,5
sign_language_dataset/5/aug_0_9831.png,5
sign_language_dataset/5/aug_0_7834.png,5
sign_language_dataset/5/img_771.png,5
sign_language_dataset/5/aug_0_2780.png,5
sign_language_dataset/5/aug_0_7820.png,5
sign_language_dataset/5/aug_0_2959.png,5
sign_language_dataset/5/aug_0_9824.png,5
sign_language_dataset/5/aug_0_2971.png,5
sign_language_dataset/5/aug_0_2742.png,5
sign_language_dataset/5/aug_0_6524.png,5
sign_language_dataset/5/aug_0_6256.png,5
sign_language_dataset/5/aug_0_1511.png,5
sign_language_dataset/5/aug_0_7606.png,5
sign_language_dataset/5/aug_0_5011.png,5
sign_language_dataset/5/aug_0_7612.png,5
sign_language_dataset/5/img_566.png,5
sign_language_dataset/5/aug_0_3689.png,5
sign_language_dataset/5/aug_0_3879.png,5
sign_language_dataset/5/aug_0_770.png,5
sign_language_dataset/5/aug_0_9373.png,5
sign_language_dataset/5/aug_0_1075.png,5
sign_language_dataset/5/aug_0_6068.png,5
sign_language_dataset/5/aug_0_6691.png,5
sign_language_dataset/5/img_406.png,5
sign_language_dataset/5/aug_0_1868.png,5
sign_language_dataset/5/aug_0_4723.png,5
sign_language_dataset/5/aug_0_2352.png,5
sign_language_dataset/5/aug_0_162.png,5
sign_language_dataset/5/aug_0_8119.png,5
sign_language_dataset/5/aug_0_2408.png,5
sign_language_dataset/5/aug_0_3716.png,5
sign_language_dataset/5/aug_0_1101.png,5
sign_language_dataset/5/aug_0_5401.png,5
sign_language_dataset/5/aug_0_6493.png,5
sign_language_dataset/5/img_162.png,5
sign_language_dataset/5/aug_0_7941.png,5
sign_language_dataset/5/aug_0_9788.png,5
sign_language_dataset/5/aug_0_2805.png,5
sign_language_dataset/5/aug_0_4247.png,5
sign_language_dataset/5/aug_0_2144.png,5
sign_language_dataset/5/aug_0_8441.png,5
sign_language_dataset/5/aug_0_5165.png,5
sign_language_dataset/5/aug_0_8455.png,5
sign_language_dataset/5/aug_0_6440.png,5
sign_language_dataset/5/aug_0_6454.png,5
sign_language_dataset/5/aug_0_9001.png,5
sign_language_dataset/5/aug_0_9997.png,5
sign_language_dataset/5/aug_0_2183.png,5
sign_language_dataset/5/aug_0_7951.png,5
sign_language_dataset/5/aug_0_9798.png,5
sign_language_dataset/5/aug_0_9940.png,5
sign_language_dataset/5/aug_0_6642.png,5
sign_language_dataset/5/aug_0_4055.png,5
sign_language_dataset/5/img_49.png,5
sign_language_dataset/5/aug_0_9203.png,5
sign_language_dataset/5/aug_0_600.png,5
sign_language_dataset/5/aug_0_628.png,5
sign_language_dataset/5/aug_0_2418.png,5
sign_language_dataset/5/aug_0_7212.png,5
sign_language_dataset/5/aug_0_7574.png,5
sign_language_dataset/5/img_370.png,5
sign_language_dataset/5/aug_0_2236.png,5
sign_language_dataset/5/aug_0_9377.png,5
sign_language_dataset/5/aug_0_6044.png,5
sign_language_dataset/5/aug_0_2544.png,5
sign_language_dataset/5/aug_0_9411.png,5
sign_language_dataset/5/aug_0_7414.png,5
sign_language_dataset/5/aug_0_8727.png,5
sign_language_dataset/5/aug_0_7372.png,5
sign_language_dataset/5/aug_0_6078.png,5
sign_language_dataset/5/aug_0_6093.png,5
sign_language_dataset/5/img_576.png,5
sign_language_dataset/5/aug_0_9388.png,5
sign_language_dataset/5/aug_0_953.png,5
sign_language_dataset/5/aug_0_2034.png,5
sign_language_dataset/5/img_1025.png,5
sign_language_dataset/5/aug_0_7170.png,5
sign_language_dataset/5/aug_0_5001.png,5
sign_language_dataset/5/aug_0_9808.png,5
sign_language_dataset/5/img_774.png,5
sign_language_dataset/5/img_984.png,5
sign_language_dataset/5/aug_0_589.png,5
sign_language_dataset/5/img_990.png,5
sign_language_dataset/5/aug_0_9821.png,5
sign_language_dataset/5/aug_0_5766.png,5
sign_language_dataset/5/img_1030.png,5
sign_language_dataset/5/aug_0_6904.png,5
sign_language_dataset/5/img_239.png,5
sign_language_dataset/5/aug_0_4861.png,5
sign_language_dataset/5/aug_0_1931.png,5
sign_language_dataset/5/aug_0_8901.png,5
sign_language_dataset/5/aug_0_8054.png,5
sign_language_dataset/5/img_588.png,5
sign_language_dataset/5/aug_0_1070.png,5
sign_language_dataset/5/aug_0_3883.png,5
sign_language_dataset/5/aug_0_2551.png,5
sign_language_dataset/5/aug_0_5558.png,5
sign_language_dataset/5/aug_0_6858.png,5
sign_language_dataset/5/aug_0_1104.png,5
sign_language_dataset/5/aug_0_5809.png,5
sign_language_dataset/5/aug_0_7788.png,5
sign_language_dataset/5/img_615.png,5
sign_language_dataset/5/aug_0_9969.png,5
sign_language_dataset/5/aug_0_6482.png,5
sign_language_dataset/5/aug_0_1306.png,5
sign_language_dataset/5/aug_0_3277.png,5
sign_language_dataset/5/img_832.png,5
sign_language_dataset/5/aug_0_3505.png,5
sign_language_dataset/5/aug_0_6327.png,5
sign_language_dataset/5/aug_0_9772.png,5
sign_language_dataset/5/aug_0_9016.png,5
sign_language_dataset/5/aug_0_7013.png,5
sign_language_dataset/5/aug_0_7775.png,5
sign_language_dataset/5/aug_0_2619.png,5
sign_language_dataset/5/aug_0_429.png,5
sign_language_dataset/5/aug_0_4268.png,5
sign_language_dataset/5/img_830.png,5
sign_language_dataset/5/aug_0_8334.png,5
sign_language_dataset/5/aug_0_5823.png,5
sign_language_dataset/5/img_171.png,5
sign_language_dataset/5/img_159.png,5
sign_language_dataset/5/aug_0_2341.png,5
sign_language_dataset/5/img_76.png,5
sign_language_dataset/5/img_367.png,5
sign_language_dataset/5/img_89.png,5
sign_language_dataset/5/aug_0_8687.png,5
sign_language_dataset/5/aug_0_2547.png,5
sign_language_dataset/5/aug_0_6721.png,5
sign_language_dataset/5/aug_0_2553.png,5
sign_language_dataset/5/aug_0_4122.png,5
sign_language_dataset/5/aug_0_1072.png,5
sign_language_dataset/5/aug_0_7371.png,5
sign_language_dataset/5/aug_0_4678.png,5
sign_language_dataset/5/img_575.png,5
sign_language_dataset/5/aug_0_1927.png,5
sign_language_dataset/5/img_561.png,5
sign_language_dataset/5/img_207.png,5
sign_language_dataset/5/aug_0_788.png,5
sign_language_dataset/5/aug_0_5994.png,5
sign_language_dataset/5/aug_0_4334.png,5
sign_language_dataset/5/aug_0_2751.png,5
sign_language_dataset/5/img_1026.png,5
sign_language_dataset/5/aug_0_4446.png,5
sign_language_dataset/5/img_950.png,5
sign_language_dataset/5/aug_0_7198.png,5
sign_language_dataset/5/aug_0_2962.png,5
sign_language_dataset/5/aug_0_2977.png,5
sign_language_dataset/5/aug_0_5942.png,5
sign_language_dataset/5/aug_0_6287.png,5
sign_language_dataset/5/aug_0_3472.png,5
sign_language_dataset/5/aug_0_8527.png,5
sign_language_dataset/5/aug_0_9639.png,5
sign_language_dataset/5/aug_0_1503.png,5
sign_language_dataset/5/img_789.png,5
sign_language_dataset/5/img_1027.png,5
sign_language_dataset/5/img_1033.png,5
sign_language_dataset/5/aug_0_951.png,5
sign_language_dataset/5/img_574.png,5
sign_language_dataset/5/aug_0_3116.png,5
sign_language_dataset/5/aug_0_3664.png,5
sign_language_dataset/5/aug_0_5215.png,5
sign_language_dataset/5/aug_0_22.png,5
sign_language_dataset/5/img_372.png,5
sign_language_dataset/5/aug_0_3076.png,5
sign_language_dataset/5/aug_0_158.png,5
sign_language_dataset/5/img_63.png,5
sign_language_dataset/5/aug_0_9215.png,5
sign_language_dataset/5/aug_0_1649.png,5
sign_language_dataset/5/aug_0_170.png,5
sign_language_dataset/5/aug_0_8490.png,5
sign_language_dataset/5/aug_0_399.png,5
sign_language_dataset/5/aug_0_9942.png,5
sign_language_dataset/5/aug_0_8484.png,5
sign_language_dataset/5/aug_0_5611.png,5
sign_language_dataset/5/aug_0_6330.png,5
sign_language_dataset/5/aug_0_5639.png,5
sign_language_dataset/5/aug_0_2630.png,5
sign_language_dataset/5/aug_0_1339.png,5
sign_language_dataset/5/aug_0_3245.png,5
sign_language_dataset/5/aug_0_8338.png,5
sign_language_dataset/5/aug_0_5185.png,5
sign_language_dataset/5/aug_0_3292.png,5
sign_language_dataset/5/aug_0_5191.png,5
sign_language_dataset/5/aug_0_9783.png,5
sign_language_dataset/5/aug_0_1644.png,5
sign_language_dataset/5/aug_0_3735.png,5
sign_language_dataset/5/aug_0_7547.png,5
sign_language_dataset/5/aug_0_3721.png,5
sign_language_dataset/5/aug_0_4072.png,5
sign_language_dataset/5/aug_0_5230.png,5
sign_language_dataset/5/aug_0_3899.png,5
sign_language_dataset/5/aug_0_6739.png,5
sign_language_dataset/5/aug_0_1056.png,5
sign_language_dataset/5/aug_0_8700.png,5
sign_language_dataset/5/aug_0_4112.png,5
sign_language_dataset/5/aug_0_3669.png,5
sign_language_dataset/5/aug_0_1718.png,5
sign_language_dataset/5/aug_0_9344.png,5
sign_language_dataset/5/aug_0_1095.png,5
sign_language_dataset/5/aug_0_5581.png,5
sign_language_dataset/5/img_579.png,5
sign_language_dataset/5/aug_0_9393.png,5
sign_language_dataset/5/img_551.png,5
sign_language_dataset/5/aug_0_2749.png,5
sign_language_dataset/5/img_948.png,5
sign_language_dataset/5/img_1002.png,5
sign_language_dataset/5/aug_0_4304.png,5
sign_language_dataset/5/aug_0_2775.png,5
sign_language_dataset/5/aug_0_2946.png,5
sign_language_dataset/5/aug_0_7194.png,5
sign_language_dataset/5/aug_0_9191.png,5
sign_language_dataset/5/img_747.png,5
sign_language_dataset/5/aug_0_5782.png,5
sign_language_dataset/5/aug_0_3495.png,5
sign_language_dataset/5/aug_0_550.png,5
sign_language_dataset/5/aug_0_6260.png,5
sign_language_dataset/5/aug_0_5999.png,5
sign_language_dataset/5/img_961.png,5
sign_language_dataset/5/aug_0_5033.png,5
sign_language_dataset/5/img_544.png,5
sign_language_dataset/5/aug_0_949.png,5
sign_language_dataset/5/aug_0_6937.png,5
sign_language_dataset/5/aug_0_961.png,5
sign_language_dataset/5/aug_0_4852.png,5
sign_language_dataset/5/img_587.png,5
sign_language_dataset/5/aug_0_4113.png,5
sign_language_dataset/5/aug_0_9437.png,5
sign_language_dataset/5/aug_0_4891.png,5
sign_language_dataset/5/aug_0_3907.png,5
sign_language_dataset/5/aug_0_6857.png,5
sign_language_dataset/5/aug_0_4073.png,5
sign_language_dataset/5/aug_0_2416.png,5
sign_language_dataset/5/aug_0_4067.png,5
sign_language_dataset/5/aug_0_3708.png,5
sign_language_dataset/5/aug_0_3720.png,5
sign_language_dataset/5/aug_0_7546.png,5
sign_language_dataset/5/aug_0_6658.png,5
sign_language_dataset/5/aug_0_1651.png,5
sign_language_dataset/5/aug_0_3052.png,5
sign_language_dataset/5/aug_0_3278.png,5
sign_language_dataset/5/aug_0_9755.png,5
sign_language_dataset/5/aug_0_9741.png,5
sign_language_dataset/5/aug_0_2614.png,5
sign_language_dataset/5/aug_0_342.png,5
sign_language_dataset/5/aug_0_8339.png,5
sign_language_dataset/5/aug_0_2628.png,5
sign_language_dataset/5/aug_0_6328.png,5
sign_language_dataset/5/aug_0_3250.png,5
sign_language_dataset/5/img_817.png,5
sign_language_dataset/5/aug_0_1323.png,5
sign_language_dataset/5/aug_0_5145.png,5
sign_language_dataset/5/aug_0_6464.png,5
sign_language_dataset/5/aug_0_4273.png,5
sign_language_dataset/5/aug_0_354.png,5
sign_language_dataset/5/aug_0_4501.png,5
sign_language_dataset/5/aug_0_340.png,5
sign_language_dataset/5/aug_0_7785.png,5
sign_language_dataset/5/aug_0_1486.png,5
sign_language_dataset/5/aug_0_397.png,5
sign_language_dataset/5/aug_0_9958.png,5
sign_language_dataset/5/aug_0_5435.png,5
sign_language_dataset/5/aug_0_8111.png,5
sign_language_dataset/5/aug_0_2366.png,5
sign_language_dataset/5/aug_0_8893.png,5
sign_language_dataset/5/aug_0_7578.png,5
sign_language_dataset/5/aug_0_8887.png,5
sign_language_dataset/5/aug_0_624.png,5
sign_language_dataset/5/aug_0_6114.png,5
sign_language_dataset/5/aug_0_9596.png,5
sign_language_dataset/5/aug_0_38.png,5
sign_language_dataset/5/aug_0_1041.png,5
sign_language_dataset/5/aug_0_2574.png,5
sign_language_dataset/5/aug_0_6706.png,5
sign_language_dataset/5/aug_0_3118.png,5
sign_language_dataset/5/aug_0_6921.png,5
sign_language_dataset/5/aug_0_1928.png,5
sign_language_dataset/5/aug_0_9384.png,5
sign_language_dataset/5/img_234.png,5
sign_language_dataset/5/aug_0_793.png,5
sign_language_dataset/5/aug_0_9390.png,5
sign_language_dataset/5/aug_0_7154.png,5
sign_language_dataset/5/img_963.png,5
sign_language_dataset/5/aug_0_5757.png,5
sign_language_dataset/5/aug_0_1257.png,5
sign_language_dataset/5/aug_0_8515.png,5
sign_language_dataset/5/aug_0_2986.png,5
sign_language_dataset/5/img_787.png,5
sign_language_dataset/5/aug_0_9838.png,5
sign_language_dataset/5/img_744.png,5
sign_language_dataset/5/aug_0_7182.png,5
sign_language_dataset/5/aug_0_9805.png,5
sign_language_dataset/5/aug_0_5781.png,5
sign_language_dataset/5/img_786.png,5
sign_language_dataset/5/img_976.png,5
sign_language_dataset/5/aug_0_209.png,5
sign_language_dataset/5/aug_0_6539.png,5
sign_language_dataset/5/aug_0_786.png,5
sign_language_dataset/5/img_221.png,5
sign_language_dataset/5/img_209.png,5
sign_language_dataset/5/aug_0_4689.png,5
sign_language_dataset/5/aug_0_3694.png,5
sign_language_dataset/5/aug_0_2213.png,5
sign_language_dataset/5/aug_0_4104.png,5
sign_language_dataset/5/aug_0_2549.png,5
sign_language_dataset/5/aug_0_180.png,5
sign_language_dataset/5/aug_0_1875.png,5
sign_language_dataset/5/img_93.png,5
sign_language_dataset/5/aug_0_3086.png,5
sign_language_dataset/5/aug_0_7586.png,5
sign_language_dataset/5/aug_0_5391.png,5
sign_language_dataset/5/aug_0_3938.png,5
sign_language_dataset/5/img_78.png,5
sign_language_dataset/5/aug_0_1120.png,5
sign_language_dataset/5/aug_0_4058.png,5
sign_language_dataset/5/aug_0_6129.png,5
sign_language_dataset/5/aug_0_3509.png,5
sign_language_dataset/5/aug_0_4272.png,5
sign_language_dataset/5/aug_0_6465.png,5
sign_language_dataset/5/aug_0_5150.png,5
sign_language_dataset/5/aug_0_2159.png,5
sign_language_dataset/5/img_816.png,5
sign_language_dataset/5/aug_0_5636.png,5
sign_language_dataset/5/aug_0_4528.png,5
sign_language_dataset/5/aug_0_1332.png,5
sign_language_dataset/5/aug_0_1326.png,5
sign_language_dataset/5/aug_0_5140.png,5
sign_language_dataset/5/aug_0_4538.png,5
sign_language_dataset/5/aug_0_392.png,5
sign_language_dataset/5/aug_0_7970.png,5
sign_language_dataset/5/aug_0_5829.png,5
sign_language_dataset/5/aug_0_2820.png,5
sign_language_dataset/5/aug_0_4074.png,5
sign_language_dataset/5/aug_0_147.png,5
sign_language_dataset/5/aug_0_621.png,5
sign_language_dataset/5/aug_0_6887.png,5
sign_language_dataset/5/img_54.png,5
sign_language_dataset/5/aug_0_5430.png,5
sign_language_dataset/5/aug_0_8666.png,5
sign_language_dataset/5/aug_0_29.png,5
sign_language_dataset/5/aug_0_1865.png,5
sign_language_dataset/5/aug_0_1695.png,5
sign_language_dataset/5/aug_0_6717.png,5
sign_language_dataset/5/aug_0_755.png,5
sign_language_dataset/5/aug_0_5544.png,5
sign_language_dataset/5/aug_0_5550.png,5
sign_language_dataset/5/aug_0_4128.png,5
sign_language_dataset/5/aug_0_1050.png,5
sign_language_dataset/5/img_543.png,5
sign_language_dataset/5/img_219.png,5
sign_language_dataset/5/aug_0_7390.png,5
sign_language_dataset/5/img_782.png,5
sign_language_dataset/5/img_1010.png,5
sign_language_dataset/5/aug_0_1508.png,5
sign_language_dataset/5/img_796.png,5
sign_language_dataset/5/aug_0_1246.png,5
sign_language_dataset/5/aug_0_3323.png,5
sign_language_dataset/5/aug_0_7804.png,5
sign_language_dataset/5/img_755.png,5
sign_language_dataset/5/aug_0_2798.png,5
sign_language_dataset/5/img_769.png,5
sign_language_dataset/5/img_768.png,5
sign_language_dataset/5/aug_0_7193.png,5
sign_language_dataset/5/aug_0_2955.png,5
sign_language_dataset/5/aug_0_7805.png,5
sign_language_dataset/5/aug_0_5960.png,5
sign_language_dataset/5/aug_0_7811.png,5
sign_language_dataset/5/aug_0_1253.png,5
sign_language_dataset/5/aug_0_5753.png,5
sign_language_dataset/5/aug_0_6931.png,5
sign_language_dataset/5/aug_0_5586.png,5
sign_language_dataset/5/aug_0_4868.png,5
sign_language_dataset/5/aug_0_5551.png,5
sign_language_dataset/5/aug_0_768.png,5
sign_language_dataset/5/aug_0_5545.png,5
sign_language_dataset/5/aug_0_9357.png,5
sign_language_dataset/5/img_595.png,5
sign_language_dataset/5/aug_0_1079.png,5
sign_language_dataset/5/aug_0_4101.png,5
sign_language_dataset/5/aug_0_5579.png,5
sign_language_dataset/5/aug_0_2216.png,5
sign_language_dataset/5/aug_0_1680.png,5
sign_language_dataset/5/img_82.png,5
sign_language_dataset/5/img_378.png,5
sign_language_dataset/5/aug_0_6845.png,5
sign_language_dataset/5/aug_0_28.png,5
sign_language_dataset/5/aug_0_1870.png,5
sign_language_dataset/5/img_41.png,5
sign_language_dataset/5/aug_0_6892.png,5
sign_language_dataset/5/aug_0_5357.png,5
sign_language_dataset/5/aug_0_1657.png,5
sign_language_dataset/5/aug_0_3040.png,5
sign_language_dataset/5/aug_0_7568.png,5
sign_language_dataset/5/aug_0_8883.png,5
sign_language_dataset/5/aug_0_4713.png,5
sign_language_dataset/5/aug_0_8129.png,5
sign_language_dataset/5/aug_0_7959.png,5
sign_language_dataset/5/aug_0_3530.png,5
sign_language_dataset/5/aug_0_1327.png,5
sign_language_dataset/5/img_807.png,5
sign_language_dataset/5/aug_0_4539.png,5
sign_language_dataset/5/aug_0_422.png,5
sign_language_dataset/5/aug_0_2606.png,5
sign_language_dataset/5/aug_0_6310.png,5
sign_language_dataset/5/aug_0_4507.png,5
sign_language_dataset/5/aug_0_2176.png,5
sign_language_dataset/5/aug_0_6476.png,5
sign_language_dataset/5/aug_0_5625.png,5
sign_language_dataset/5/aug_0_8467.png,5
sign_language_dataset/5/aug_0_1331.png,5
sign_language_dataset/5/aug_0_7026.png,5
sign_language_dataset/5/aug_0_8315.png,5
sign_language_dataset/5/img_811.png,5
sign_language_dataset/5/aug_0_5631.png,5
sign_language_dataset/5/aug_0_7967.png,5
sign_language_dataset/5/aug_0_391.png,5
sign_language_dataset/5/aug_0_3297.png,5
sign_language_dataset/5/img_178.png,5
sign_language_dataset/5/aug_0_4063.png,5
sign_language_dataset/5/aug_0_2360.png,5
sign_language_dataset/5/aug_0_636.png,5
sign_language_dataset/5/aug_0_7542.png,5
sign_language_dataset/5/img_434.png,5
sign_language_dataset/5/img_352.png,5
sign_language_dataset/5/aug_0_1696.png,5
sign_language_dataset/5/aug_0_811.png,5
sign_language_dataset/5/aug_0_7378.png,5
sign_language_dataset/5/aug_0_4665.png,5
sign_language_dataset/5/aug_0_8077.png,5
sign_language_dataset/5/aug_0_4895.png,5
sign_language_dataset/5/aug_0_3136.png,5
sign_language_dataset/5/aug_0_3863.png,5
sign_language_dataset/5/aug_0_8088.png,5
sign_language_dataset/5/aug_0_1906.png,5
sign_language_dataset/5/aug_0_9382.png,5
sign_language_dataset/5/aug_0_5590.png,5
sign_language_dataset/5/aug_0_5584.png,5
sign_language_dataset/5/aug_0_554.png,5
sign_language_dataset/5/aug_0_2770.png,5
sign_language_dataset/5/img_959.png,5
sign_language_dataset/5/aug_0_7620.png,5
sign_language_dataset/5/aug_0_5037.png,5
sign_language_dataset/5/aug_0_9802.png,5
sign_language_dataset/5/aug_0_7184.png,5
sign_language_dataset/5/aug_0_5977.png,5
sign_language_dataset/5/aug_0_9618.png,5
sign_language_dataset/5/aug_0_8260.png,5
sign_language_dataset/5/aug_0_7147.png,5
sign_language_dataset/5/img_970.png,5
sign_language_dataset/5/aug_0_6271.png,5
sign_language_dataset/5/aug_0_233.png,5
sign_language_dataset/5/aug_0_6503.png,5
sign_language_dataset/5/aug_0_4314.png,5
sign_language_dataset/5/img_569.png,5
sign_language_dataset/5/aug_0_3876.png,5
sign_language_dataset/5/img_227.png,5
sign_language_dataset/5/aug_0_1720.png,5
sign_language_dataset/5/aug_0_4880.png,5
sign_language_dataset/5/aug_0_1046.png,5
sign_language_dataset/5/aug_0_5552.png,5
sign_language_dataset/5/img_582.png,5
sign_language_dataset/5/aug_0_9432.png,5
sign_language_dataset/5/aug_0_6067.png,5
sign_language_dataset/5/img_95.png,5
sign_language_dataset/5/aug_0_7580.png,5
sign_language_dataset/5/aug_0_5432.png,5
sign_language_dataset/5/aug_0_5354.png,5
sign_language_dataset/5/aug_0_8670.png,5
sign_language_dataset/5/aug_0_6885.png,5
sign_language_dataset/5/aug_0_1126.png,5
sign_language_dataset/5/aug_0_9552.png,5
sign_language_dataset/5/aug_0_623.png,5
sign_language_dataset/5/aug_0_9220.png,5
sign_language_dataset/5/aug_0_1495.png,5
sign_language_dataset/5/aug_0_384.png,5
sign_language_dataset/5/aug_0_8499.png,5
sign_language_dataset/5/aug_0_1330.png,5
sign_language_dataset/5/aug_0_409.png,5
sign_language_dataset/5/aug_0_2639.png,5
sign_language_dataset/5/img_804.png,5
sign_language_dataset/5/aug_0_5142.png,5
